open_time,open,high,low,close,volume
2024-08-23 14:00:00,61092.2,62307.6,60750.0,60951.6,83575.135
2024-08-23 15:00:00,60951.6,61755.7,60870.1,61499.0,26208.694
2024-08-23 16:00:00,61498.6,61800.0,61300.0,61698.0,13825.953
2024-08-23 17:00:00,61698.0,62999.0,61571.8,62966.3,35173.919
2024-08-23 18:00:00,62966.0,63397.0,62649.2,63117.5,38449.339
2024-08-23 19:00:00,63117.5,63794.0,62967.0,63577.2,27779.719
2024-08-23 20:00:00,63577.4,63770.8,63435.1,63580.7,9650.264
2024-08-23 21:00:00,63580.8,65000.0,63551.6,64350.1,26492.829
2024-08-23 22:00:00,64350.1,65000.0,63900.0,64068.8,19509.216
2024-08-23 23:00:00,64068.8,64299.7,63810.0,64019.9,11032.956
2024-08-24 00:00:00,64020.0,64168.0,63810.0,63941.1,7265.019
2024-08-24 01:00:00,63941.2,63984.5,63600.0,63808.2,7106.636
2024-08-24 02:00:00,63808.1,63981.8,63753.5,63909.2,3991.481
2024-08-24 03:00:00,63909.1,63962.5,63737.7,63800.1,3954.629
2024-08-24 04:00:00,63800.0,63950.0,63790.2,63859.3,3052.698
2024-08-24 05:00:00,63859.4,64000.0,63827.9,63958.6,4317.339
2024-08-24 06:00:00,63958.6,64266.0,63885.7,64019.6,6869.805
2024-08-24 07:00:00,64019.5,64298.9,64019.5,64269.3,4885.211
2024-08-24 08:00:00,64269.3,64440.6,64109.0,64382.8,5634.331
2024-08-24 09:00:00,64382.8,64472.5,64168.2,64306.9,5189.023
2024-08-24 10:00:00,64306.9,64358.8,64065.1,64099.9,4986.863
2024-08-24 11:00:00,64099.9,64164.5,63836.6,63881.7,7018.729
2024-08-24 12:00:00,63881.7,64179.0,63879.9,64060.4,4678.775
2024-08-24 13:00:00,64060.4,64222.0,63900.0,64199.4,5067.819
2024-08-24 14:00:00,64199.3,64206.6,63971.3,64151.1,3029.896
2024-08-24 15:00:00,64151.2,64151.2,63828.0,63943.3,6816.404
2024-08-24 16:00:00,63943.4,64400.0,63897.6,64258.4,10074.188
2024-08-24 17:00:00,64258.3,64265.0,63901.3,64018.4,5095.258
2024-08-24 18:00:00,64018.3,64414.2,63903.0,64191.8,7520.738
2024-08-24 19:00:00,64191.8,64349.4,64170.0,64170.0,1681.358
2024-08-24 20:00:00,64170.1,64306.2,64096.1,64097.4,1878.314
2024-08-24 21:00:00,64097.4,64147.5,63522.7,63584.2,11676.617
2024-08-24 22:00:00,63584.1,63951.2,63531.5,63794.4,7398.868
2024-08-24 23:00:00,63794.5,64129.0,63758.3,64116.5,3551.903
2024-08-25 00:00:00,64116.6,64549.0,64067.3,64143.2,10594.643
2024-08-25 01:00:00,64143.2,64340.0,63989.6,64109.0,5483.934
2024-08-25 02:00:00,64108.9,64239.3,64053.5,64110.7,2701.017
2024-08-25 03:00:00,64110.7,64150.0,63962.9,64065.0,4075.711
2024-08-25 04:00:00,64065.0,64132.4,63950.0,64120.0,2295.915
2024-08-25 05:00:00,64120.1,64164.3,64058.5,64110.4,2052.654
2024-08-25 06:00:00,64110.4,64141.8,63928.1,63967.0,2924.095
2024-08-25 07:00:00,63967.1,64013.9,63751.0,63835.4,7448.939
2024-08-25 08:00:00,63835.5,63990.0,63768.1,63909.8,3494.379
2024-08-25 09:00:00,63909.8,63958.5,63770.0,63833.6,3353.822
2024-08-25 10:00:00,63833.6,63906.5,63731.3,63848.5,3349.801
2024-08-25 11:00:00,63848.4,63987.0,63843.1,63851.7,2762.854
2024-08-25 12:00:00,63851.7,63917.0,63777.0,63901.4,2206.235
2024-08-25 13:00:00,63901.4,64145.8,63825.2,64048.1,6784.897
2024-08-25 14:00:00,64048.0,64237.7,64048.0,64122.3,4399.428
2024-08-25 15:00:00,64122.3,64270.0,64051.0,64099.9,3494.911
2024-08-25 16:00:00,64099.9,64177.6,63950.0,64007.7,3292.685
2024-08-25 17:00:00,64007.7,64134.5,63989.0,64112.8,1930.136
2024-08-25 18:00:00,64112.9,64226.2,64040.0,64138.3,2120.305
2024-08-25 19:00:00,64138.3,64184.4,64105.7,64152.2,1143.657
2024-08-25 20:00:00,64152.3,64245.8,64098.6,64182.0,2173.915
2024-08-25 21:00:00,64181.9,64550.0,64175.2,64358.9,6997.656
2024-08-25 22:00:00,64359.0,64599.7,64237.7,64444.8,6146.993
2024-08-25 23:00:00,64444.8,65175.4,64158.7,64190.2,24318.306
2024-08-26 00:00:00,64190.1,64455.8,63836.5,64068.0,9853.872
2024-08-26 01:00:00,64068.1,64169.2,63843.0,63893.4,4919.149
2024-08-26 02:00:00,63893.3,64049.1,63711.2,64033.0,5763.158
2024-08-26 03:00:00,64033.0,64100.0,63970.7,64089.5,2662.487
2024-08-26 04:00:00,64089.5,64183.2,63928.6,64000.7,3172.535
2024-08-26 05:00:00,64000.7,64027.5,63856.0,63928.5,2564.999
2024-08-26 06:00:00,63928.5,64000.0,63569.9,63705.0,8640.135
2024-08-26 07:00:00,63705.1,63843.6,63541.9,63603.2,6844.343
2024-08-26 08:00:00,63603.3,63842.3,63567.8,63713.9,4653.208
2024-08-26 09:00:00,63713.9,63850.0,63074.5,63834.3,13165.974
2024-08-26 10:00:00,63834.2,64022.2,63690.0,63737.5,10783.983
2024-08-26 11:00:00,63737.5,63970.0,63698.8,63816.6,4931.394
2024-08-26 12:00:00,63816.6,63934.7,63429.0,63612.2,9171.058
2024-08-26 13:00:00,63612.1,63855.0,63455.8,63735.9,11060.606
2024-08-26 14:00:00,63736.0,63849.5,63110.1,63462.2,22985.447
2024-08-26 15:00:00,63462.2,63610.0,63032.0,63493.0,11771.153
2024-08-26 16:00:00,63493.0,63798.9,63377.6,63671.7,7908.54
2024-08-26 17:00:00,63671.7,63859.2,63157.0,63343.1,11376.345
2024-08-26 18:00:00,63343.0,63682.7,63138.4,63610.0,10328.579
2024-08-26 19:00:00,63610.0,63672.0,63225.8,63305.0,5561.627
2024-08-26 20:00:00,63305.0,63536.1,63166.0,63384.9,5415.466
2024-08-26 21:00:00,63384.9,63397.0,62797.0,63115.2,11111.586
2024-08-26 22:00:00,63115.3,63252.0,62857.0,62939.9,6009.476
2024-08-26 23:00:00,62939.9,63150.0,62750.2,62807.6,5322.102
2024-08-27 00:00:00,62807.7,63028.0,62618.0,62690.1,8456.979
2024-08-27 01:00:00,62690.2,63196.0,62664.5,62962.2,10841.638
2024-08-27 02:00:00,62962.2,63169.5,62850.0,62868.4,3864.856
2024-08-27 03:00:00,62869.6,62988.0,62683.0,62947.2,6542.626
2024-08-27 04:00:00,62947.1,63073.2,62881.8,63011.4,3490.651
2024-08-27 05:00:00,63011.4,63178.7,63011.3,63113.8,5551.037
2024-08-27 06:00:00,63113.8,63120.0,62688.5,62740.8,7344.974
2024-08-27 07:00:00,62740.7,62936.6,62736.2,62882.0,4014.414
2024-08-27 08:00:00,62881.9,62987.1,62666.0,62786.2,5321.504
2024-08-27 09:00:00,62786.1,62930.0,62504.7,62650.8,10032.616
2024-08-27 10:00:00,62650.8,62650.8,62208.9,62303.0,16742.701
2024-08-27 11:00:00,62303.1,62523.9,62200.2,62392.5,7022.249
2024-08-27 12:00:00,62392.4,62459.4,62091.5,62400.1,9500.407
2024-08-27 13:00:00,62400.0,62485.2,62100.0,62208.6,13450.282
2024-08-27 14:00:00,62208.7,62267.7,61765.6,61815.1,30718.778
2024-08-27 15:00:00,61815.1,61952.6,61426.1,61673.3,23045.864
2024-08-27 16:00:00,61673.4,61959.0,61502.6,61532.0,15055.044
2024-08-27 17:00:00,61532.6,61906.1,61484.3,61906.1,6480.718
2024-08-27 18:00:00,61906.0,62114.0,61853.0,62061.7,6926.268
2024-08-27 19:00:00,62061.7,62165.0,61850.0,62071.8,5175.112
2024-08-27 20:00:00,62071.8,62075.0,61815.2,61838.7,3105.649
2024-08-27 21:00:00,61838.8,61930.5,59581.7,60379.6,44882.983
2024-08-27 22:00:00,60379.6,60380.6,57928.2,59467.6,72779.207
2024-08-27 23:00:00,59467.7,59757.7,59104.5,59384.5,18923.248
2024-08-28 00:00:00,59384.4,59416.6,58955.0,59050.0,15137.459
2024-08-28 01:00:00,59050.1,59422.5,58872.3,59344.0,12223.881
2024-08-28 02:00:00,59343.0,59398.8,59160.7,59305.9,5434.805
2024-08-28 03:00:00,59305.8,59625.0,59270.6,59597.3,5546.231
2024-08-28 04:00:00,59597.3,59640.0,59254.1,59306.5,5336.088
2024-08-28 05:00:00,59306.4,59465.3,59222.1,59266.9,4866.59
2024-08-28 06:00:00,59267.0,59336.2,59097.2,59163.2,5143.849
2024-08-28 07:00:00,59163.3,59255.7,58475.2,58579.0,14623.172
2024-08-28 08:00:00,58579.0,59272.9,58510.0,59197.1,11891.428
2024-08-28 09:00:00,59197.1,60197.8,59110.0,60157.6,17350.914
2024-08-28 10:00:00,60166.3,60186.0,59653.9,59732.2,12568.774
2024-08-28 11:00:00,59732.2,60078.0,59650.0,59900.1,8114.585
2024-08-28 12:00:00,59900.2,60131.0,59855.1,59917.1,7650.409
2024-08-28 13:00:00,59917.1,59985.8,59268.3,59315.4,16385.18
2024-08-28 14:00:00,59315.4,59920.0,58894.0,59162.1,24816.786
2024-08-28 15:00:00,59162.0,59162.0,58400.0,58963.4,26862.096
2024-08-28 16:00:00,58963.4,59184.7,57820.0,59158.3,38149.352
2024-08-28 17:00:00,59158.3,59225.8,58600.0,58620.1,14972.143
2024-08-28 18:00:00,58620.1,59486.0,58561.0,59458.0,13704.857
2024-08-28 19:00:00,59457.9,59794.7,58781.3,58871.1,15490.33
2024-08-28 20:00:00,58871.0,59579.8,58602.6,59284.5,22711.071
2024-08-28 21:00:00,59284.5,59465.9,59028.0,59086.5,5425.387
2024-08-28 22:00:00,59086.6,59223.1,58811.0,59167.3,6321.198
2024-08-28 23:00:00,59167.2,59174.4,58951.9,59010.0,3061.982
2024-08-29 00:00:00,59010.0,59218.6,58888.7,59180.6,5162.716
2024-08-29 01:00:00,59180.7,59300.0,58834.0,58970.2,5531.451
2024-08-29 02:00:00,58970.3,59164.0,58895.6,59106.4,3674.557
2024-08-29 03:00:00,59106.4,59167.6,58996.4,59113.0,2550.802
2024-08-29 04:00:00,59113.4,59189.0,59040.8,59164.2,2543.912
2024-08-29 05:00:00,59164.1,59438.1,59109.6,59406.4,5553.57
2024-08-29 06:00:00,59406.4,59734.1,59335.0,59533.8,8224.071
2024-08-29 07:00:00,59533.8,59655.9,59470.0,59548.9,3167.867
2024-08-29 08:00:00,59548.9,59605.5,59340.0,59518.1,4830.072
2024-08-29 09:00:00,59518.1,59748.0,59511.0,59557.1,5266.821
2024-08-29 10:00:00,59557.1,59829.9,59537.9,59647.2,5205.407
2024-08-29 11:00:00,59647.1,60450.0,59582.0,60040.0,19223.578
2024-08-29 12:00:00,60040.0,60480.0,59956.3,60293.2,12388.867
2024-08-29 13:00:00,60293.1,60649.0,60140.1,60603.1,15668.891
2024-08-29 14:00:00,60603.7,60920.0,60404.0,60780.9,17458.637
2024-08-29 15:00:00,60780.8,61144.9,60699.3,60750.9,16410.877
2024-08-29 16:00:00,60750.9,60930.0,60205.0,60267.0,14530.382
2024-08-29 17:00:00,60267.0,60556.1,60147.0,60502.0,8606.314
2024-08-29 18:00:00,60501.1,60520.0,58876.8,59130.0,33558.525
2024-08-29 19:00:00,59130.0,59667.4,58900.3,59237.0,17318.238
2024-08-29 20:00:00,59236.9,59496.9,59200.0,59496.9,5848.194
2024-08-29 21:00:00,59496.8,59614.5,59402.1,59470.0,3129.753
2024-08-29 22:00:00,59470.1,59470.1,58655.0,59182.4,14871.025
2024-08-29 23:00:00,59182.5,59369.5,59101.7,59323.2,3172.158
2024-08-30 00:00:00,59323.3,59468.0,59100.0,59180.0,5715.163
2024-08-30 01:00:00,59180.0,59280.1,58918.6,59190.1,6761.62
2024-08-30 02:00:00,59190.0,59327.8,59030.0,59172.0,3821.049
2024-08-30 03:00:00,59172.0,59182.8,58862.2,59001.0,6469.436
2024-08-30 04:00:00,59001.1,59131.2,58979.0,58984.9,3055.177
2024-08-30 05:00:00,58985.0,58997.0,58650.0,58760.8,8525.815
2024-08-30 06:00:00,58761.0,59351.6,58681.7,59331.7,9986.519
2024-08-30 07:00:00,59331.6,59558.0,59200.0,59235.9,10230.367
2024-08-30 08:00:00,59236.0,59550.0,59235.9,59418.8,5860.225
2024-08-30 09:00:00,59418.8,59628.6,59383.8,59547.6,5941.948
2024-08-30 10:00:00,59547.7,59637.4,59388.0,59548.6,4714.666
2024-08-30 11:00:00,59548.5,59614.0,59289.5,59367.0,6299.861
2024-08-30 12:00:00,59367.0,59914.9,59341.1,59510.0,15487.53
2024-08-30 13:00:00,59510.0,59647.0,58879.0,59629.9,19174.06
2024-08-30 14:00:00,59630.0,59820.0,58410.1,58430.4,32808.021
2024-08-30 15:00:00,58430.4,58665.5,57901.2,58073.1,39087.599
2024-08-30 16:00:00,58073.7,58568.3,57525.0,58517.2,27984.586
2024-08-30 17:00:00,58517.3,58798.8,58372.4,58602.6,12991.605
2024-08-30 18:00:00,58602.6,59345.8,58593.2,59339.9,18051.743
2024-08-30 19:00:00,59339.9,59340.0,58670.0,58670.1,10292.656
2024-08-30 20:00:00,58670.0,59024.4,58668.8,59018.0,4704.485
2024-08-30 21:00:00,59018.0,59126.9,58930.8,59025.0,3308.745
2024-08-30 22:00:00,59025.0,59283.1,59010.0,59199.9,5123.357
2024-08-30 23:00:00,59200.0,59246.0,59051.1,59096.3,1880.236
2024-08-31 00:00:00,59096.4,59436.0,59028.0,59210.9,6181.043
2024-08-31 01:00:00,59210.9,59311.0,59142.5,59250.0,2179.379
2024-08-31 02:00:00,59250.0,59267.0,59110.8,59169.0,2071.149
2024-08-31 03:00:00,59169.0,59222.2,59100.6,59199.9,1526.879
2024-08-31 04:00:00,59200.0,59321.8,59181.4,59313.7,1885.693
2024-08-31 05:00:00,59313.7,59313.8,59177.7,59184.8,1759.756
2024-08-31 06:00:00,59184.8,59241.0,59124.4,59127.9,1771.577
2024-08-31 07:00:00,59128.0,59165.0,59044.0,59060.8,3142.3
2024-08-31 08:00:00,59060.8,59107.6,58944.4,58947.1,3172.001
2024-08-31 09:00:00,58947.2,59000.0,58795.4,58881.0,4656.96
2024-08-31 10:00:00,58880.9,59134.3,58842.7,59104.0,3229.015
2024-08-31 11:00:00,59104.0,59153.0,59068.1,59093.1,2263.583
2024-08-31 12:00:00,59093.1,59214.9,59038.2,59153.7,3246.139
2024-08-31 13:00:00,59153.7,59215.8,58903.4,58926.1,3701.982
2024-08-31 14:00:00,58926.0,59137.5,58860.0,59098.5,3757.882
2024-08-31 15:00:00,59098.5,59133.8,58936.6,58983.7,2716.197
2024-08-31 16:00:00,58983.8,59009.9,58817.8,58939.9,2947.126
2024-08-31 17:00:00,58940.0,59011.4,58700.0,58981.5,4677.239
2024-08-31 18:00:00,58981.5,59108.3,58831.6,58889.3,4364.305
2024-08-31 19:00:00,58889.2,58914.0,58797.2,58834.2,1941.317
2024-08-31 20:00:00,58834.3,58950.0,58756.0,58917.8,2302.605
2024-08-31 21:00:00,58917.7,59107.5,58892.1,59026.7,2052.234
2024-08-31 22:00:00,59026.6,59100.0,58976.9,58999.0,1354.277
2024-08-31 23:00:00,58998.9,59035.5,58897.1,58941.9,1966.036
2024-09-01 00:00:00,58941.9,59052.7,58872.0,58905.4,1896.832
2024-09-01 01:00:00,58905.3,58934.9,58800.0,58804.1,1978.701
2024-09-01 02:00:00,58804.1,58830.8,58250.0,58513.1,12370.124
2024-09-01 03:00:00,58513.1,58652.9,58352.7,58501.6,4842.38
2024-09-01 04:00:00,58501.6,58575.7,58320.2,58410.9,4410.898
2024-09-01 05:00:00,58411.0,58440.0,57728.6,57951.0,19787.1
2024-09-01 06:00:00,57951.0,58266.4,57915.0,58162.9,5991.155
2024-09-01 07:00:00,58162.9,58463.8,58098.9,58444.1,6787.334
2024-09-01 08:00:00,58444.1,58469.9,58168.3,58207.0,4958.427
2024-09-01 09:00:00,58207.0,58370.0,58112.0,58176.0,4002.89
2024-09-01 10:00:00,58176.0,58196.3,57858.1,57899.0,7714.55
2024-09-01 11:00:00,57898.9,58212.0,57800.0,58208.0,7102.736
2024-09-01 12:00:00,58208.1,58286.0,57880.0,57984.4,6694.907
2024-09-01 13:00:00,57984.5,58191.0,57651.0,58136.5,12309.319
2024-09-01 14:00:00,58136.5,58148.9,57123.0,57847.2,32745.018
2024-09-01 15:00:00,57847.2,58345.3,57707.6,58184.1,13100.737
2024-09-01 16:00:00,58184.1,58319.9,58044.0,58099.9,6572.298
2024-09-01 17:00:00,58099.9,58174.2,57834.0,58090.2,5324.432
2024-09-01 18:00:00,58090.1,58787.2,58083.7,58502.5,13263.805
2024-09-01 19:00:00,58502.5,58740.0,58253.0,58480.8,6731.908
2024-09-01 20:00:00,58480.8,58626.3,58342.8,58391.7,3547.668
2024-09-01 21:00:00,58391.7,58401.0,58056.0,58312.7,3573.152
2024-09-01 22:00:00,58312.8,58391.7,57210.0,57273.0,23838.34
2024-09-01 23:00:00,57273.0,57580.6,57161.1,57268.1,13365.203
2024-09-02 00:00:00,57268.1,57623.8,57093.0,57443.7,14440.243
2024-09-02 01:00:00,57443.8,57557.9,57205.8,57390.6,7835.656
2024-09-02 02:00:00,57390.6,57691.3,57259.6,57471.3,9878.202
2024-09-02 03:00:00,57471.2,57735.0,57463.0,57708.7,8363.758
2024-09-02 04:00:00,57708.6,57745.0,57422.2,57431.1,4545.571
2024-09-02 05:00:00,57431.2,57966.9,57423.0,57751.9,6898.207
2024-09-02 06:00:00,57751.9,57859.7,57642.6,57661.0,3913.687
2024-09-02 07:00:00,57661.0,57767.3,57316.6,57523.2,7031.168
2024-09-02 08:00:00,57523.3,58287.4,57487.7,58026.4,16804.026
2024-09-02 09:00:00,58026.3,58447.2,57873.6,58365.4,12906.711
2024-09-02 10:00:00,58367.0,58563.8,58253.1,58468.0,11151.048
2024-09-02 11:00:00,58467.5,58639.0,58318.1,58396.0,8630.746
2024-09-02 12:00:00,58395.9,58483.0,58218.3,58356.0,6703.771
2024-09-02 13:00:00,58355.5,58466.0,58125.0,58154.1,6857.891
2024-09-02 14:00:00,58154.1,58783.0,58075.0,58579.8,17216.106
2024-09-02 15:00:00,58579.8,58720.0,58461.5,58508.0,6354.625
2024-09-02 16:00:00,58508.0,58633.7,58271.8,58316.7,5108.978
2024-09-02 17:00:00,58316.7,58540.4,58267.4,58492.8,4057.359
2024-09-02 18:00:00,58492.7,58645.4,58291.8,58464.2,4304.536
2024-09-02 19:00:00,58464.1,58537.8,58372.7,58418.8,1858.215
2024-09-02 20:00:00,58418.8,59258.5,58354.8,58962.1,11987.577
2024-09-02 21:00:00,58962.1,59258.3,58857.0,59017.1,10777.352
2024-09-02 22:00:00,59017.0,59329.8,58974.4,59315.6,6691.116
2024-09-02 23:00:00,59315.7,59412.3,59040.0,59112.1,6901.835
2024-09-03 00:00:00,59112.2,59229.6,59000.0,59228.6,5643.339
2024-09-03 01:00:00,59228.6,59382.2,59155.5,59349.9,6125.99
2024-09-03 02:00:00,59349.9,59790.0,59276.0,59280.1,15791.759
2024-09-03 03:00:00,59280.0,59302.0,59050.0,59087.9,5674.132
2024-09-03 04:00:00,59087.9,59215.0,58974.0,59076.1,6441.562
2024-09-03 05:00:00,59076.0,59236.7,58970.0,59166.6,4767.933
2024-09-03 06:00:00,59166.6,59166.7,58838.1,58870.1,7014.699
2024-09-03 07:00:00,58870.1,59112.0,58850.5,59078.0,3722.702
2024-09-03 08:00:00,59078.0,59108.1,58668.5,58756.0,7652.553
2024-09-03 09:00:00,58755.4,58936.4,58750.0,58840.0,3865.64
2024-09-03 10:00:00,58840.1,59174.8,58800.0,59051.3,5875.731
2024-09-03 11:00:00,59051.3,59080.0,58913.0,59038.6,2878.098
2024-09-03 12:00:00,59038.5,59332.9,59025.0,59105.0,6915.571
2024-09-03 13:00:00,59105.0,59294.1,58150.0,58371.4,28208.317
2024-09-03 14:00:00,58371.4,58371.4,57530.1,57651.6,37967.309
2024-09-03 15:00:00,57651.6,57993.0,57600.0,57695.1,15750.247
2024-09-03 16:00:00,57695.1,57900.0,57630.0,57678.1,9717.155
2024-09-03 17:00:00,57678.0,58081.3,57650.7,57670.9,11294.704
2024-09-03 18:00:00,57670.8,58030.7,57560.7,57897.4,11555.769
2024-09-03 19:00:00,57897.1,58250.0,57819.0,58020.9,10427.886
2024-09-03 20:00:00,58021.0,58217.6,58020.9,58203.1,4307.129
2024-09-03 21:00:00,58203.1,58215.5,57924.3,58094.8,4603.456
2024-09-03 22:00:00,58094.8,58157.0,57829.6,57840.1,4847.495
2024-09-03 23:00:00,57840.1,57880.0,57320.0,57451.9,9147.321
2024-09-04 00:00:00,57452.0,57920.0,57093.6,57105.1,17122.093
2024-09-04 01:00:00,57105.1,57130.6,55555.0,56750.9,62096.321
2024-09-04 02:00:00,56750.9,56798.0,56500.3,56616.1,9454.26
2024-09-04 03:00:00,56616.0,56818.0,56576.6,56632.9,7887.256
2024-09-04 04:00:00,56632.9,56709.5,56528.2,56674.9,4562.011
2024-09-04 05:00:00,56674.9,56674.9,56107.9,56223.1,10373.283
2024-09-04 06:00:00,56223.1,56498.7,56203.2,56248.3,9823.619
2024-09-04 07:00:00,56248.2,56847.2,56220.0,56717.0,11401.907
2024-09-04 08:00:00,56717.1,56871.5,56632.0,56749.7,5974.448
2024-09-04 09:00:00,56749.7,56828.8,56561.0,56580.1,6139.906
2024-09-04 10:00:00,56580.1,56672.6,56425.0,56429.3,7296.482
2024-09-04 11:00:00,56429.4,56650.0,56411.6,56536.2,4756.002
2024-09-04 12:00:00,56536.1,56736.7,56451.7,56575.0,5803.576
2024-09-04 13:00:00,56575.0,56670.6,56289.8,56466.4,14051.77
2024-09-04 14:00:00,56466.4,57561.7,56154.0,57476.3,40521.379
2024-09-04 15:00:00,57476.3,58137.7,57322.4,58096.2,38424.077
2024-09-04 16:00:00,58096.0,58500.0,58075.7,58374.5,23661.839
2024-09-04 17:00:00,58374.6,58450.0,57800.0,57856.1,14512.112
2024-09-04 18:00:00,57856.1,57976.9,57615.9,57660.3,7627.466
2024-09-04 19:00:00,57660.2,58141.9,57634.5,58029.8,7400.734
2024-09-04 20:00:00,58029.8,58162.6,57781.3,58020.3,6354.398
2024-09-04 21:00:00,58020.3,58100.5,57915.8,58078.0,2010.081
2024-09-04 22:00:00,58078.1,58371.7,58008.9,58107.8,5832.776
2024-09-04 23:00:00,58107.8,58210.4,57860.6,57944.8,3895.515
2024-09-05 00:00:00,57944.8,58318.9,57927.9,57978.5,6362.141
2024-09-05 01:00:00,57978.6,58235.5,57922.5,58000.1,4992.722
2024-09-05 02:00:00,58000.2,58044.0,57630.0,57673.3,7134.563
2024-09-05 03:00:00,57673.3,57674.5,56869.4,57104.1,25210.727
2024-09-05 04:00:00,57104.1,57265.0,57045.0,57179.4,7157.853
2024-09-05 05:00:00,57179.4,57233.5,57000.0,57165.0,4447.622
2024-09-05 06:00:00,57165.0,57199.0,56500.8,56882.7,15368.884
2024-09-05 07:00:00,56882.8,57222.1,56800.0,57127.0,9316.134
2024-09-05 08:00:00,57126.9,57217.5,56923.9,56984.0,6337.592
2024-09-05 09:00:00,56984.1,56991.9,56591.0,56768.0,10884.344
2024-09-05 10:00:00,56768.0,56827.4,56626.9,56745.9,6527.142
2024-09-05 11:00:00,56745.9,56842.8,56628.0,56666.1,5113.919
2024-09-05 12:00:00,56666.1,56824.9,56259.3,56639.0,20453.873
2024-09-05 13:00:00,56638.9,57150.0,56540.2,57007.4,21271.75
2024-09-05 14:00:00,57007.3,57300.0,56442.4,56528.9,32764.975
2024-09-05 15:00:00,56528.9,56680.0,55779.1,55947.0,40319.171
2024-09-05 16:00:00,55947.0,56394.0,55924.9,56307.2,13091.794
2024-09-05 17:00:00,56307.2,56591.2,56172.9,56577.0,10168.721
2024-09-05 18:00:00,56576.9,56688.9,56471.0,56514.4,5783.039
2024-09-05 19:00:00,56514.4,56543.9,55760.0,56026.0,17163.641
2024-09-05 20:00:00,56025.2,56232.8,55981.5,56065.3,6049.495
2024-09-05 21:00:00,56065.1,56230.7,55600.0,56120.4,9595.264
2024-09-05 22:00:00,56120.4,56207.6,55751.0,56074.3,6099.426
2024-09-05 23:00:00,56074.2,56184.0,55952.0,56145.7,3088.8
2024-09-06 00:00:00,56145.7,56313.5,55955.1,56146.9,7163.144
2024-09-06 01:00:00,56146.8,56590.0,55958.3,56526.8,8551.846
2024-09-06 02:00:00,56526.7,56836.7,56466.2,56707.2,9785.614
2024-09-06 03:00:00,56707.3,56811.0,56501.0,56553.7,5766.453
2024-09-06 04:00:00,56553.7,56717.8,56553.7,56566.0,3199.128
2024-09-06 05:00:00,56566.0,56644.0,56271.2,56464.9,6566.152
2024-09-06 06:00:00,56464.9,56494.9,56250.0,56400.0,4979.979
2024-09-06 07:00:00,56400.1,56416.8,55250.0,55766.3,33902.21
2024-09-06 08:00:00,55766.3,55910.8,55607.3,55758.1,10871.092
2024-09-06 09:00:00,55758.1,55902.0,55646.1,55863.0,5884.964
2024-09-06 10:00:00,55863.5,56244.1,55857.7,56150.7,9967.441
2024-09-06 11:00:00,56150.7,56230.1,55785.9,55972.1,10564.808
2024-09-06 12:00:00,55972.1,56915.4,55632.5,56831.4,40105.15
2024-09-06 13:00:00,56831.3,57000.0,55812.2,55873.7,37148.887
2024-09-06 14:00:00,55873.7,55919.4,54369.9,54709.3,72531.443
2024-09-06 15:00:00,54709.2,54975.0,53780.9,54022.1,49868.977
2024-09-06 16:00:00,54022.1,54229.5,53580.0,54050.0,27416.048
2024-09-06 17:00:00,54050.1,54414.0,53649.1,53919.0,21983.701
2024-09-06 18:00:00,53915.8,53973.1,53333.0,53333.0,20523.155
2024-09-06 19:00:00,53333.1,53974.6,53235.7,53515.3,25905.367
2024-09-06 20:00:00,53515.3,53779.6,52600.6,52868.9,32041.67
2024-09-06 21:00:00,52869.0,53740.0,52510.8,53740.0,21005.856
2024-09-06 22:00:00,53740.0,53831.1,53577.5,53611.9,7828.807
2024-09-06 23:00:00,53611.9,53938.9,53578.0,53927.7,5501.221
2024-09-07 00:00:00,53927.7,54082.2,53858.0,53886.1,5910.906
2024-09-07 01:00:00,53886.0,53970.0,53725.0,53789.4,4313.554
2024-09-07 02:00:00,53789.4,53920.6,53727.5,53778.1,3470.373
2024-09-07 03:00:00,53778.1,53850.0,53760.4,53789.2,2414.848
2024-09-07 04:00:00,53789.3,54029.1,53780.1,54024.5,3487.047
2024-09-07 05:00:00,54024.5,54345.6,53973.3,54147.1,10221.227
2024-09-07 06:00:00,54147.1,54345.2,53995.3,54281.5,7449.442
2024-09-07 07:00:00,54281.6,54369.7,54151.9,54258.1,5728.732
2024-09-07 08:00:00,54258.0,54363.2,54159.7,54339.0,4149.102
2024-09-07 09:00:00,54340.3,54395.5,54143.5,54218.5,4519.164
2024-09-07 10:00:00,54218.6,54432.9,54215.0,54314.9,4060.08
2024-09-07 11:00:00,54315.0,54472.8,54241.1,54298.9,4204.361
2024-09-07 12:00:00,54299.0,54641.6,54298.9,54544.3,6770.729
2024-09-07 13:00:00,54544.4,54630.0,54363.4,54521.9,5268.679
2024-09-07 14:00:00,54521.9,54675.7,54455.5,54595.8,4656.907
2024-09-07 15:00:00,54595.9,54800.0,54561.3,54746.6,6456.115
2024-09-07 16:00:00,54746.7,54820.2,54412.2,54439.7,7429.348
2024-09-07 17:00:00,54439.6,54509.8,53969.0,54110.3,9676.164
2024-09-07 18:00:00,54110.3,54374.0,54010.0,54268.9,6184.471
2024-09-07 19:00:00,54268.8,54438.7,54207.2,54375.0,3269.328
2024-09-07 20:00:00,54375.1,54415.4,54135.0,54138.4,3050.558
2024-09-07 21:00:00,54138.4,54167.7,53830.9,53906.1,6132.788
