open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-08-23 14:00:00,43.707,44.206,43.65,43.755,199938.6,2025-08-23 14:59:59.999,8789184.69507,31799,87985.41,3867158.5464900,0
2025-08-23 15:00:00,43.755,44.018,43.714,43.877,143244.83,2025-08-23 15:59:59.999,6284665.13599,21642,61231.91,2686361.7146100,0
2025-08-23 16:00:00,43.876,44.162,43.864,44.062,109661.01,2025-08-23 16:59:59.999,4828918.32357,17942,58006.72,2554472.1409700,0
2025-08-23 17:00:00,44.061,44.575,44.053,44.348,232461.07,2025-08-23 17:59:59.999,10311730.95032,26055,126531.97,5614030.2863900,0
2025-08-23 18:00:00,44.348,44.665,44.178,44.577,156390.49,2025-08-23 18:59:59.999,6951158.39429,20992,74334.93,3304834.5470300,0
2025-08-23 19:00:00,44.577,44.836,44.513,44.631,103936.96,2025-08-23 19:59:59.999,4641183.72463,17775,58507.77,2612599.9648200,0
2025-08-23 20:00:00,44.631,44.885,44.548,44.844,84094.73,2025-08-23 20:59:59.999,3758427.07214,17216,39483.84,1764881.0641800,0
2025-08-23 21:00:00,44.843,44.96,44.66,44.694,77161.87,2025-08-23 21:59:59.999,3456741.87279,17020,36884.99,1652623.3027300,0
2025-08-23 22:00:00,44.694,44.788,44.4,44.665,133988.27,2025-08-23 22:59:59.999,5972635.18295,19269,61183.52,2727971.9548400,0
2025-08-23 23:00:00,44.67,44.923,44.603,44.91,123382.78,2025-08-23 23:59:59.999,5525487.6686,17496,65772.58,2945810.5102500,0
2025-08-24 00:00:00,44.91,45.077,44.73,44.855,111670.15,2025-08-24 00:59:59.999,5014456.33744,20368,51390.28,2308103.2671600,0
2025-08-24 01:00:00,44.855,44.975,44.364,44.671,185835.18,2025-08-24 01:59:59.999,8298180.24289,28078,73806.86,3297312.7927700,0
2025-08-24 02:00:00,44.675,44.741,44.241,44.26,131045.19,2025-08-24 02:59:59.999,5830663.76045,21343,55298.35,2461022.7524300,0
2025-08-24 03:00:00,44.261,44.296,43.977,44.206,154534.63,2025-08-24 03:59:59.999,6820005.42946,21618,71145.78,3139915.3785100,0
2025-08-24 04:00:00,44.206,44.446,44.092,44.267,126341.4,2025-08-24 04:59:59.999,5590729.2028,18298,74706.11,3304163.0461500,0
2025-08-24 05:00:00,44.267,44.267,43.965,44.001,81804.6,2025-08-24 05:59:59.999,3607331.86824,12034,29373.29,1295033.0346000,0
2025-08-24 06:00:00,44.003,44.022,43.706,43.8,135704.76,2025-08-24 06:59:59.999,5947746.62206,16456,60484.71,2650809.4024000,0
2025-08-24 07:00:00,43.799,44.162,43.782,44.041,128895.63,2025-08-24 07:59:59.999,5672455.61729,21492,63976.13,2815324.3951800,0
2025-08-24 08:00:00,44.041,44.237,43.915,44.106,113403.99,2025-08-24 08:59:59.999,4999221.99919,21757,50192.46,2212769.4929400,0
2025-08-24 09:00:00,44.105,44.274,43.972,44.112,85826.08,2025-08-24 09:59:59.999,3787150.89174,15480,27721.88,1223619.8992100,0
2025-08-24 10:00:00,44.112,44.177,43.45,43.54,255400.43,2025-08-24 10:59:59.999,11148610.26114,24476,141689.65,6181870.4577300,0
2025-08-24 11:00:00,43.54,43.744,43.42,43.672,148932.18,2025-08-24 11:59:59.999,6490913.739,18806,71859.78,3132825.3216800,0
2025-08-24 12:00:00,43.672,43.862,43.501,43.739,110833.45,2025-08-24 12:59:59.999,4842486.53878,16165,49504.39,2163509.0970300,0
2025-08-24 13:00:00,43.735,44.044,43.711,44.013,125357.7,2025-08-24 13:59:59.999,5507709.96552,21330,53123.49,2333997.2257700,0
2025-08-24 14:00:00,44.014,44.469,43.773,44.36,272558.8,2025-08-24 14:59:59.999,12027103.02773,34837,117767.02,5201888.2936000,0
2025-08-24 15:00:00,44.36,44.625,44.077,44.127,183666.03,2025-08-24 15:59:59.999,8151156.34809,28458,80925.41,3593822.7174000,0
2025-08-24 16:00:00,44.126,44.729,44.098,44.643,238696.2,2025-08-24 16:59:59.999,10601384.54076,28241,127897.07,5680186.4256000,0
2025-08-24 17:00:00,44.644,45.683,44.501,45.62,460977.54,2025-08-24 17:59:59.999,20770137.93344,47810,232570.45,10486147.4987600,0
2025-08-24 18:00:00,45.621,46.712,45.397,46.528,444335.1,2025-08-24 18:59:59.999,20451625.50981,54299,232468.11,10701420.0603000,0
2025-08-24 19:00:00,46.527,47.0,44.881,45.519,1582235.46,2025-08-24 19:59:59.999,72481052.75837,153936,754974.57,34632579.4934400,0
2025-08-24 20:00:00,45.518,45.8,44.59,45.243,894039.63,2025-08-24 20:59:59.999,40478497.8597,111024,469650.38,21268584.8868500,0
2025-08-24 21:00:00,45.251,46.351,45.04,45.826,416082.62,2025-08-24 21:59:59.999,19082799.46094,54358,206129.33,9453304.4550400,0
2025-08-24 22:00:00,45.826,46.295,45.235,46.295,331534.14,2025-08-24 22:59:59.999,15171309.4885,49229,155988.40,7139098.1784300,0
2025-08-24 23:00:00,46.296,46.572,45.811,46.061,305729.43,2025-08-24 23:59:59.999,14104670.36725,44822,139189.95,6424850.6389600,0
2025-08-25 00:00:00,46.061,46.403,45.148,45.589,414408.34,2025-08-25 00:59:59.999,18939069.64392,58000,188321.04,8608697.6545800,0
2025-08-25 01:00:00,45.589,46.278,45.5,46.203,237166.39,2025-08-25 01:59:59.999,10886006.47572,41037,120280.59,5521688.0321000,0
2025-08-25 02:00:00,46.204,47.406,46.176,47.033,549341.9,2025-08-25 02:59:59.999,25814991.94897,72557,291206.74,13674334.4351000,0
2025-08-25 03:00:00,47.028,47.144,46.387,46.466,290740.41,2025-08-25 03:59:59.999,13599369.6744,47060,120245.17,5625159.2545000,0
2025-08-25 04:00:00,46.466,46.498,45.801,46.327,281070.4,2025-08-25 04:59:59.999,12985999.20872,41966,132841.59,6141903.0172900,0
2025-08-25 05:00:00,46.328,46.41,45.598,45.785,245103.1,2025-08-25 05:59:59.999,11253070.45961,38666,125735.97,5772635.9863200,0
2025-08-25 06:00:00,45.786,45.917,44.792,44.94,658597.22,2025-08-25 06:59:59.999,29768239.47537,60731,293583.92,13258670.7030400,0
2025-08-25 07:00:00,44.936,45.148,44.052,44.287,696954.72,2025-08-25 07:59:59.999,31067283.56526,66050,318748.17,14220503.8142000,0
2025-08-25 08:00:00,44.287,45.342,43.902,45.15,654524.14,2025-08-25 08:59:59.999,29346234.26855,72958,334695.85,15007150.5969900,0
2025-08-25 09:00:00,45.156,45.835,44.784,45.829,420498.1,2025-08-25 09:59:59.999,19016834.74823,49954,202214.88,9150648.3693300,0
2025-08-25 10:00:00,45.828,46.052,44.614,45.053,1036383.54,2025-08-25 10:59:59.999,46952381.56822,97739,490193.98,22211191.4746500,0
2025-08-25 11:00:00,45.052,45.683,44.845,45.658,415427.93,2025-08-25 11:59:59.999,18815039.67438,49553,192997.94,8743476.6408500,0
2025-08-25 12:00:00,45.657,46.059,45.391,45.805,435858.18,2025-08-25 12:59:59.999,19922482.7928,46581,212502.93,9707034.5200500,0
2025-08-25 13:00:00,45.804,46.0,45.107,45.523,593774.19,2025-08-25 13:59:59.999,27037181.30766,67036,260479.94,11863953.3510800,0
2025-08-25 14:00:00,45.536,46.718,45.333,46.301,677339.88,2025-08-25 14:59:59.999,31333267.70609,86229,312116.23,14436990.6332000,0
2025-08-25 15:00:00,46.301,46.441,45.5,45.832,411452.14,2025-08-25 15:59:59.999,18943823.5486,56755,175477.02,8085705.7960700,0
2025-08-25 16:00:00,45.823,46.825,45.572,45.856,531833.38,2025-08-25 16:59:59.999,24584066.61416,60638,250682.72,11590077.5392800,0
2025-08-25 17:00:00,45.852,45.97,45.25,45.514,517143.53,2025-08-25 17:59:59.999,23568686.33659,62506,272793.61,12432430.1088500,0
2025-08-25 18:00:00,45.515,45.678,45.107,45.134,177595.7,2025-08-25 18:59:59.999,8059398.92214,24500,92948.51,4218953.9766400,0
2025-08-25 19:00:00,45.135,45.14,43.812,44.003,738934.8,2025-08-25 19:59:59.999,32796364.81238,79498,330889.65,14692498.1101200,0
2025-08-25 20:00:00,44.006,44.324,43.23,43.271,894876.04,2025-08-25 20:59:59.999,39226817.03451,94417,429123.37,18827005.8451500,0
2025-08-25 21:00:00,43.272,43.343,42.542,42.842,923312.59,2025-08-25 21:59:59.999,39640383.09641,105137,442141.17,18985202.1886900,0
2025-08-25 22:00:00,42.843,43.618,42.694,43.135,361800.89,2025-08-25 22:59:59.999,15654782.36909,46171,168567.96,7292956.6718000,0
2025-08-25 23:00:00,43.139,43.357,42.88,42.976,267533.99,2025-08-25 23:59:59.999,11542144.68402,33400,120924.82,5217776.6957700,0
2025-08-26 00:00:00,42.979,43.138,42.357,42.636,453879.16,2025-08-26 00:59:59.999,19420073.23917,67421,205893.59,8812045.8863800,0
2025-08-26 01:00:00,42.636,44.142,42.456,44.101,644324.09,2025-08-26 01:59:59.999,27911820.88979,73217,320599.90,13888825.7861300,0
2025-08-26 02:00:00,44.101,44.295,43.611,43.965,388029.66,2025-08-26 02:59:59.999,17061688.7171,48959,169556.92,7454153.7974100,0
2025-08-26 03:00:00,43.965,44.36,43.902,44.098,282247.06,2025-08-26 03:59:59.999,12461808.26794,39368,145301.39,6416493.0414600,0
2025-08-26 04:00:00,44.1,45.478,44.096,45.357,534312.96,2025-08-26 04:59:59.999,24012770.58417,66280,249814.41,11215151.9911400,0
2025-08-26 05:00:00,45.357,45.612,45.106,45.114,269412.23,2025-08-26 05:59:59.999,12237832.05138,37924,132894.57,6037781.8443700,0
2025-08-26 06:00:00,45.117,45.369,44.77,44.931,218440.1,2025-08-26 06:59:59.999,9828392.27793,35858,111323.19,5008876.3035700,0
2025-08-26 07:00:00,44.926,45.576,44.783,45.523,290390.0,2025-08-26 07:59:59.999,13129661.574,41676,141115.03,6380174.0258200,0
2025-08-26 08:00:00,45.52,45.868,45.108,45.368,265588.74,2025-08-26 08:59:59.999,12075056.20972,38269,137214.33,6242036.2396100,0
2025-08-26 09:00:00,45.368,45.519,45.017,45.24,114797.06,2025-08-26 09:59:59.999,5195842.07942,21902,59005.97,2670611.3985000,0
2025-08-26 10:00:00,45.24,45.695,45.189,45.409,296575.44,2025-08-26 10:59:59.999,13485773.16922,28063,149761.53,6808706.5747700,0
2025-08-26 11:00:00,45.409,45.544,44.881,45.25,284571.63,2025-08-26 11:59:59.999,12838795.09227,32588,164167.34,7403964.3700900,0
2025-08-26 12:00:00,45.25,46.31,44.655,45.866,732256.93,2025-08-26 12:59:59.999,33289638.70948,74600,362442.00,16482351.0516700,0
2025-08-26 13:00:00,45.867,45.875,45.12,45.555,496813.15,2025-08-26 13:59:59.999,22576458.22331,68953,258032.70,11726519.0157200,0
2025-08-26 14:00:00,45.558,46.721,45.102,46.653,514539.71,2025-08-26 14:59:59.999,23677029.26182,70840,249306.95,11473433.2399500,0
2025-08-26 15:00:00,46.651,47.043,46.3,46.55,595505.76,2025-08-26 15:59:59.999,27819792.34907,76128,298555.49,13952467.8384900,0
2025-08-26 16:00:00,46.55,47.628,46.541,47.569,580455.74,2025-08-26 16:59:59.999,27295464.7297,77373,347489.01,16345809.1344200,0
2025-08-26 17:00:00,47.568,47.784,47.12,47.654,534510.88,2025-08-26 17:59:59.999,25371345.60319,71924,252892.54,12003124.0874500,0
2025-08-26 18:00:00,47.655,47.946,47.133,47.927,357537.92,2025-08-26 18:59:59.999,17012192.41626,58839,164854.60,7849231.9577700,0
2025-08-26 19:00:00,47.927,48.681,47.738,48.491,480191.82,2025-08-26 19:59:59.999,23155259.38757,69806,282006.50,13601066.1357600,0
2025-08-26 20:00:00,48.49,49.047,48.254,48.945,465712.29,2025-08-26 20:59:59.999,22664883.70929,67468,269649.10,13132749.2835500,0
2025-08-26 21:00:00,48.944,49.782,48.71,49.407,929265.89,2025-08-26 21:59:59.999,45774156.52112,103660,529902.03,26115824.0318800,0
2025-08-26 22:00:00,49.407,49.606,48.244,48.86,1489444.79,2025-08-26 22:59:59.999,72738969.32743,136063,695560.57,34002696.9711400,0
2025-08-26 23:00:00,48.861,49.244,48.496,48.794,520350.93,2025-08-26 23:59:59.999,25435805.52129,64447,265796.85,12995915.2882200,0
2025-08-27 00:00:00,48.796,49.01,48.395,48.471,403100.96,2025-08-27 00:59:59.999,19628777.52902,52540,185736.34,9045498.6954800,0
2025-08-27 01:00:00,48.471,49.259,48.15,49.247,617716.25,2025-08-27 01:59:59.999,30048074.76248,67936,349888.70,17034989.3948600,0
2025-08-27 02:00:00,49.243,50.27,48.675,49.621,787116.17,2025-08-27 02:59:59.999,38900033.05225,78751,433513.34,21447489.9005100,0
2025-08-27 03:00:00,49.623,51.222,49.252,50.997,1319827.65,2025-08-27 03:59:59.999,66458808.64063,133441,722180.14,36379626.0027700,0
2025-08-27 04:00:00,50.996,51.254,50.446,50.94,721415.7,2025-08-27 04:59:59.999,36719272.45134,102884,338762.47,17258030.3236300,0
2025-08-27 05:00:00,50.945,51.219,50.518,50.76,454195.74,2025-08-27 05:59:59.999,23105945.38026,68849,199989.83,10179790.4558100,0
2025-08-27 06:00:00,50.763,50.811,50.067,50.31,583402.78,2025-08-27 06:59:59.999,29389176.05269,64691,229951.03,11582045.1200000,0
2025-08-27 07:00:00,50.312,50.469,49.679,49.976,535165.0,2025-08-27 07:59:59.999,26773459.23863,69644,232944.26,11658872.5839700,0
2025-08-27 08:00:00,49.977,50.275,48.224,48.95,1272320.05,2025-08-27 08:59:59.999,62517079.99093,102184,557615.03,27406002.5056100,0
2025-08-27 09:00:00,48.949,49.104,48.577,49.072,698377.42,2025-08-27 09:59:59.999,34101720.20522,70030,365094.86,17829113.3611900,0
2025-08-27 10:00:00,49.072,49.261,48.692,48.795,349643.18,2025-08-27 10:59:59.999,17134433.84833,46406,156976.95,7692994.4447100,0
2025-08-27 11:00:00,48.795,49.766,48.79,49.748,326502.52,2025-08-27 11:59:59.999,16115650.84934,47338,176096.63,8691090.5679800,0
2025-08-27 12:00:00,49.743,50.07,49.356,49.56,593248.0,2025-08-27 12:59:59.999,29477601.57034,68514,264031.24,13118963.6134200,0
2025-08-27 13:00:00,49.559,49.949,49.15,49.759,430811.73,2025-08-27 13:59:59.999,21362463.22505,65058,204261.38,10128466.7118700,0
2025-08-27 14:00:00,49.76,50.774,49.616,50.11,669711.42,2025-08-27 14:59:59.999,33661130.48998,80582,335825.94,16873054.6953100,0
2025-08-27 15:00:00,50.107,50.649,50.033,50.588,484413.98,2025-08-27 15:59:59.999,24368043.3198,62759,257096.57,12935170.5523300,0
2025-08-27 16:00:00,50.588,50.674,49.666,49.686,507370.45,2025-08-27 16:59:59.999,25447859.64926,60065,241217.22,12098344.5992200,0
2025-08-27 17:00:00,49.686,50.386,49.64,50.206,346829.88,2025-08-27 17:59:59.999,17351243.38726,51410,188518.24,9432253.1207800,0
2025-08-27 18:00:00,50.205,50.565,49.807,50.046,343812.1,2025-08-27 18:59:59.999,17257079.07222,51437,166693.56,8367848.2735700,0
2025-08-27 19:00:00,50.053,50.27,48.682,48.778,1095648.68,2025-08-27 19:59:59.999,53831687.46835,109397,514811.46,25273975.0601000,0
2025-08-27 20:00:00,48.777,49.469,48.328,49.26,1054931.08,2025-08-27 20:59:59.999,51551944.63138,108368,495998.74,24256058.4907200,0
2025-08-27 21:00:00,49.262,49.266,47.821,47.974,486029.29,2025-08-27 21:59:59.999,23527863.20179,56354,191172.78,9258968.3151200,0
2025-08-27 22:00:00,47.98,48.155,47.409,47.583,535557.79,2025-08-27 22:59:59.999,25574347.4242,59905,247055.97,11802485.6075800,0
2025-08-27 23:00:00,47.582,47.746,46.855,47.04,433994.09,2025-08-27 23:59:59.999,20491488.2155,55641,187485.05,8860114.9280200,0
2025-08-28 00:00:00,47.039,47.292,46.71,47.286,537874.27,2025-08-28 00:59:59.999,25289852.17547,64797,266480.35,12533923.9586800,0
2025-08-28 01:00:00,47.286,48.264,47.135,48.152,696193.95,2025-08-28 01:59:59.999,33297182.93801,82578,382375.52,18280568.2517300,0
2025-08-28 02:00:00,48.155,48.319,47.651,47.943,321773.1,2025-08-28 02:59:59.999,15423445.47396,40930,154207.75,7392890.3301700,0
2025-08-28 03:00:00,47.941,48.538,47.672,48.531,315367.76,2025-08-28 03:59:59.999,15194504.14852,41964,163990.14,7908711.2219000,0
2025-08-28 04:00:00,48.531,48.745,48.28,48.323,410209.23,2025-08-28 04:59:59.999,19917042.3681,48757,217758.76,10576600.3006600,0
2025-08-28 05:00:00,48.32,48.425,47.888,48.247,321620.69,2025-08-28 05:59:59.999,15490769.65258,40292,142546.83,6866879.6916700,0
2025-08-28 06:00:00,48.246,48.749,47.972,48.73,198674.87,2025-08-28 06:59:59.999,9627135.29604,31032,109222.37,5293879.7229200,0
2025-08-28 07:00:00,48.727,49.009,48.38,48.811,333610.71,2025-08-28 07:59:59.999,16252637.19632,46695,138055.33,6725159.4147200,0
2025-08-28 08:00:00,48.811,49.05,48.286,48.469,407721.89,2025-08-28 08:59:59.999,19832082.14878,47712,188840.13,9186170.2856500,0
2025-08-28 09:00:00,48.464,48.497,47.812,48.035,351561.99,2025-08-28 09:59:59.999,16903967.41552,33190,157708.17,7583606.3462200,0
2025-08-28 10:00:00,48.035,48.371,47.947,48.365,153428.28,2025-08-28 10:59:59.999,7390922.56362,21565,87083.50,4195378.6637600,0
2025-08-28 11:00:00,48.366,48.366,48.008,48.011,152031.07,2025-08-28 11:59:59.999,7323963.87701,23379,65648.19,3162423.6578600,0
2025-08-28 12:00:00,48.012,48.55,47.936,48.532,319378.62,2025-08-28 12:59:59.999,15418972.22532,37723,154338.59,7451809.3608100,0
2025-08-28 13:00:00,48.533,48.882,47.5,48.24,520044.42,2025-08-28 13:59:59.999,25194359.63495,60105,218462.96,10597297.8074100,0
2025-08-28 14:00:00,48.246,48.614,47.995,48.511,294126.12,2025-08-28 14:59:59.999,14224176.53152,40492,132381.82,6405335.2612200,0
2025-08-28 15:00:00,48.514,48.62,47.828,47.992,297702.67,2025-08-28 15:59:59.999,14322257.13174,41832,128352.51,6175826.4181700,0
2025-08-28 16:00:00,47.996,48.161,47.203,47.229,479651.93,2025-08-28 16:59:59.999,22895486.36584,53548,219780.90,10498260.8139900,0
2025-08-28 17:00:00,47.229,47.278,46.069,46.763,1695889.61,2025-08-28 17:59:59.999,79072958.51901,136247,777968.09,36285363.8207700,0
2025-08-28 18:00:00,46.762,47.35,46.572,46.83,525788.69,2025-08-28 18:59:59.999,24731185.00531,67053,237845.77,11193447.6098300,0
2025-08-28 19:00:00,46.829,47.25,45.837,46.074,809615.26,2025-08-28 19:59:59.999,37588015.02131,80215,341872.19,15870657.5528500,0
2025-08-28 20:00:00,46.075,46.577,45.916,45.921,411616.96,2025-08-28 20:59:59.999,19033116.29201,52753,215936.85,9989464.6607800,0
2025-08-28 21:00:00,45.921,46.105,45.685,46.08,291851.64,2025-08-28 21:59:59.999,13395072.02414,42244,146957.94,6747685.4882500,0
2025-08-28 22:00:00,46.078,46.327,45.794,45.928,274956.89,2025-08-28 22:59:59.999,12663265.94727,35724,133823.01,6165427.0529800,0
2025-08-28 23:00:00,45.925,46.093,45.562,45.608,285996.67,2025-08-28 23:59:59.999,13105719.36032,38633,130023.54,5962083.4197600,0
2025-08-29 00:00:00,45.609,45.996,45.324,45.914,439376.92,2025-08-29 00:59:59.999,20082252.98306,62871,210214.03,9611948.6369800,0
2025-08-29 01:00:00,45.925,46.146,45.713,45.767,349721.22,2025-08-29 01:59:59.999,16079930.98028,44173,190439.55,8758053.6068900,0
2025-08-29 02:00:00,45.767,46.09,45.567,45.567,288513.23,2025-08-29 02:59:59.999,13231396.48047,36137,128766.60,5904346.2569300,0
2025-08-29 03:00:00,45.568,45.947,45.324,45.696,242240.02,2025-08-29 03:59:59.999,11055503.57842,36236,127537.41,5822091.1251400,0
2025-08-29 04:00:00,45.689,46.048,45.559,45.781,149015.55,2025-08-29 04:59:59.999,6830690.17964,29915,74752.18,3427092.0753700,0
2025-08-29 05:00:00,45.783,45.824,45.461,45.472,183210.34,2025-08-29 05:59:59.999,8355848.41346,26695,95299.41,4346842.3490100,0
2025-08-29 06:00:00,45.473,45.479,44.888,45.349,521744.6,2025-08-29 06:59:59.999,23564220.86554,44434,199403.88,9008478.6096300,0
2025-08-29 07:00:00,45.349,45.35,44.286,44.431,941744.99,2025-08-29 07:59:59.999,42040377.21397,58739,424388.48,18936643.0943200,0
2025-08-29 08:00:00,44.431,44.94,44.002,44.079,666846.22,2025-08-29 08:59:59.999,29610250.91968,65074,319851.83,14218629.7531100,0
2025-08-29 09:00:00,44.078,44.406,43.744,44.245,520936.88,2025-08-29 09:59:59.999,22938546.83799,60496,273289.11,12040959.5985300,0
2025-08-29 10:00:00,44.241,44.711,44.191,44.357,338732.94,2025-08-29 10:59:59.999,15051991.16498,36060,200949.27,8928770.1285100,0
2025-08-29 11:00:00,44.357,44.417,44.165,44.417,253583.64,2025-08-29 11:59:59.999,11226964.54835,26386,158729.07,7028419.7326900,0
2025-08-29 12:00:00,44.417,45.412,44.411,45.319,716690.96,2025-08-29 12:59:59.999,32243767.46516,66886,380678.69,17128646.7612200,0
2025-08-29 13:00:00,45.318,45.435,44.278,44.52,789831.77,2025-08-29 13:59:59.999,35511674.58211,72023,341336.64,15353001.9916700,0
2025-08-29 14:00:00,44.521,44.998,43.913,44.203,711890.98,2025-08-29 14:59:59.999,31567092.99745,74525,347458.46,15413388.0049800,0
2025-08-29 15:00:00,44.207,45.118,44.16,44.835,559269.93,2025-08-29 15:59:59.999,25045972.05807,56564,275195.01,12325778.4812400,0
2025-08-29 16:00:00,44.84,45.042,44.589,44.652,390893.88,2025-08-29 16:59:59.999,17526974.85989,38397,151076.22,6775139.1521200,0
2025-08-29 17:00:00,44.652,44.8,44.187,44.728,300781.32,2025-08-29 17:59:59.999,13369607.05122,38537,140513.83,6249058.2553700,0
2025-08-29 18:00:00,44.728,44.734,43.656,43.684,385312.23,2025-08-29 18:59:59.999,16999812.1494,43465,150399.18,6634888.6818600,0
2025-08-29 19:00:00,43.683,44.338,43.498,43.679,483745.54,2025-08-29 19:59:59.999,21255960.39678,52831,232101.61,10206372.7217700,0
2025-08-29 20:00:00,43.679,44.274,43.318,44.196,552579.98,2025-08-29 20:59:59.999,24207749.76027,57720,288403.29,12637399.8796100,0
2025-08-29 21:00:00,44.2,44.803,43.948,44.324,506479.86,2025-08-29 21:59:59.999,22489970.09103,51216,249404.97,11072250.7909600,0
2025-08-29 22:00:00,44.324,44.593,44.121,44.461,187757.33,2025-08-29 22:59:59.999,8333296.42569,24119,103762.47,4604773.0676400,0
2025-08-29 23:00:00,44.46,44.651,44.285,44.432,166114.05,2025-08-29 23:59:59.999,7386499.69972,24050,84060.82,3737998.7912400,0
2025-08-30 00:00:00,44.434,44.535,44.015,44.154,181336.66,2025-08-30 00:59:59.999,8027154.90465,25919,77338.20,3424726.8460900,0
2025-08-30 01:00:00,44.155,44.199,43.701,43.772,239964.89,2025-08-30 01:59:59.999,10555416.89332,24721,112777.78,4961732.5359400,0
2025-08-30 02:00:00,43.771,44.313,43.709,44.118,154138.64,2025-08-30 02:59:59.999,6800601.74631,21110,79647.89,3513800.4456500,0
2025-08-30 03:00:00,44.119,44.65,44.118,44.591,182948.06,2025-08-30 03:59:59.999,8126328.30436,23350,104511.48,4642502.3822000,0
2025-08-30 04:00:00,44.592,44.785,44.376,44.53,195889.01,2025-08-30 04:59:59.999,8732928.93297,25258,96812.12,4318672.6814200,0
